learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
3,10,7,0,0.215,0.875,0.15,0.167114258,0.780853271,0.145294189,2,0.5
3,10,7,1,0.215,0.875,0.15,0.167114258,0.780853271,0.145294189,2,0.5
3,10,7,2,0.215,0.875,0.15,0.167114258,0.780853271,0.145294189,2,0.5
3,10,7,3,0.215,0.875,0.15,0.167114258,0.780853271,0.145294189,2,0.5
3,10,7,4,0.215,0.875,0.15,0.167114258,0.780853271,0.145294189,2,0.5
3,10,7,5,0.215,0.875,0.15,0.167114258,0.780853271,0.145294189,2,0.5
3,10,7,6,0.215,0.875,0.15,0.167114258,0.780853271,0.145294189,2,0.5
3,10,7,7,0.215,0.875,0.15,0.167114258,0.780853271,0.145294189,2,0.5
3,10,7,8,0.215,0.875,0.15,0.167114258,0.780853271,0.145294189,2,0.5
3,10,7,9,0.215,0.875,0.15,0.167114258,0.780853271,0.145294189,2,0.5
