learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
2,8,3,0,0.201,0.881,0.16,0.166748047,0.288665771,0.088653564,1,0.328790829
2,8,3,1,0.201,0.881,0.16,0.166748047,0.288665771,0.088653564,1,0.395385772
2,8,3,2,0.201,0.881,0.16,0.166748047,0.288665771,0.088653564,1,0.352599948
2,8,3,3,0.201,0.881,0.16,0.166748047,0.288665771,0.088653564,1,0.417512693
2,8,3,4,0.201,0.881,0.16,0.166748047,0.288665771,0.088653564,1,0.363590314
2,8,3,5,0.201,0.881,0.16,0.166748047,0.288665771,0.088653564,1,0.494597995
2,8,3,6,0.201,0.881,0.16,0.166748047,0.288665771,0.088653564,1,0.498518655
2,8,3,7,0.201,0.881,0.16,0.166748047,0.288665771,0.088653564,1,0.451570654
2,8,3,8,0.201,0.881,0.16,0.166748047,0.288665771,0.088653564,1,0.371261953
2,8,3,9,0.201,0.881,0.16,0.166748047,0.288665771,0.088653564,1,0.398287179
