learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
2,8,1,0,0.201,0.881,0.16,0.030700684,0.606964111,0.014343262,3,0.661005092
2,8,1,1,0.201,0.881,0.16,0.030700684,0.606964111,0.014343262,3,0.615859259
2,8,1,2,0.201,0.881,0.16,0.030700684,0.606964111,0.014343262,3,0.590775599
2,8,1,3,0.201,0.881,0.16,0.030700684,0.606964111,0.014343262,3,0.697860764
2,8,1,4,0.201,0.881,0.16,0.030700684,0.606964111,0.014343262,3,0.522373808
2,8,1,5,0.201,0.881,0.16,0.030700684,0.606964111,0.014343262,3,0.686719306
2,8,1,6,0.201,0.881,0.16,0.030700684,0.606964111,0.014343262,3,0.502637864
2,8,1,7,0.201,0.881,0.16,0.030700684,0.606964111,0.014343262,3,0.67578657
2,8,1,8,0.201,0.881,0.16,0.030700684,0.606964111,0.014343262,3,0.675835656
2,8,1,9,0.201,0.881,0.16,0.030700684,0.606964111,0.014343262,3,0.610761234
3,10,2,0,0.215,0.875,0.15,0.108093262,0.170043945,0.014801025,1,0.483571416
3,10,2,1,0.215,0.875,0.15,0.108093262,0.170043945,0.014801025,1,0.374566941
3,10,2,2,0.215,0.875,0.15,0.108093262,0.170043945,0.014801025,1,0.457325464
3,10,2,3,0.215,0.875,0.15,0.108093262,0.170043945,0.014801025,1,0.457184899
3,10,2,4,0.215,0.875,0.15,0.108093262,0.170043945,0.014801025,1,0.299146218
3,10,2,5,0.215,0.875,0.15,0.108093262,0.170043945,0.014801025,1,0.533183425
3,10,2,6,0.215,0.875,0.15,0.108093262,0.170043945,0.014801025,1,0.342335565
3,10,2,7,0.215,0.875,0.15,0.108093262,0.170043945,0.014801025,1,0.412479709
3,10,2,8,0.215,0.875,0.15,0.108093262,0.170043945,0.014801025,1,0.541043537
3,10,2,9,0.215,0.875,0.15,0.108093262,0.170043945,0.014801025,1,0.37779523
5,9,0,0,0.22,0.871,0.172,0.08001709,0.344970703,0.098937988,2,0.491785708
5,9,0,1,0.22,0.871,0.172,0.08001709,0.344970703,0.098937988,2,0.43728347
5,9,0,2,0.22,0.871,0.172,0.08001709,0.344970703,0.098937988,2,0.478662732
5,9,0,3,0.22,0.871,0.172,0.08001709,0.344970703,0.098937988,2,0.47859245
5,9,0,4,0.22,0.871,0.172,0.08001709,0.344970703,0.098937988,2,0.399573109
5,9,0,5,0.22,0.871,0.172,0.08001709,0.344970703,0.098937988,2,0.516591712
5,9,0,6,0.22,0.871,0.172,0.08001709,0.344970703,0.098937988,2,0.421167782
5,9,0,7,0.22,0.871,0.172,0.08001709,0.344970703,0.098937988,2,0.456239854
5,9,0,8,0.22,0.871,0.172,0.08001709,0.344970703,0.098937988,2,0.520521769
5,9,0,9,0.22,0.871,0.172,0.08001709,0.344970703,0.098937988,2,0.438897615
6,19,4,0,0.22,0.863,0.181,0.04901123,0.054626465,0.146148682,3,0.592823984
6,19,4,1,0.22,0.863,0.181,0.04901123,0.054626465,0.146148682,3,0.652004424
6,19,4,2,0.22,0.863,0.181,0.04901123,0.054626465,0.146148682,3,0.577393701
6,19,4,3,0.22,0.863,0.181,0.04901123,0.054626465,0.146148682,3,0.631041707
6,19,4,4,0.22,0.863,0.181,0.04901123,0.054626465,0.146148682,3,0.66182724
6,19,4,5,0.22,0.863,0.181,0.04901123,0.054626465,0.146148682,3,0.568472084
6,19,4,6,0.22,0.863,0.181,0.04901123,0.054626465,0.146148682,3,0.619567258
6,19,4,7,0.22,0.863,0.181,0.04901123,0.054626465,0.146148682,3,0.653533503
6,19,4,8,0.22,0.863,0.181,0.04901123,0.054626465,0.146148682,3,0.557135175
6,19,4,9,0.22,0.863,0.181,0.04901123,0.054626465,0.146148682,3,0.647034194
6,19,15,0,0.22,0.863,0.181,0.010437012,0.384033203,0.045959473,3,0.729393779
6,19,15,1,0.22,0.863,0.181,0.010437012,0.384033203,0.045959473,3,0.765423236
6,19,15,2,0.22,0.863,0.181,0.010437012,0.384033203,0.045959473,3,0.736578393
6,19,15,3,0.22,0.863,0.181,0.010437012,0.384033203,0.045959473,3,0.705158245
6,19,15,4,0.22,0.863,0.181,0.010437012,0.384033203,0.045959473,3,0.770597701
6,19,15,5,0.22,0.863,0.181,0.010437012,0.384033203,0.045959473,3,0.591427712
6,19,15,6,0.22,0.863,0.181,0.010437012,0.384033203,0.045959473,3,0.765179339
6,19,15,7,0.22,0.863,0.181,0.010437012,0.384033203,0.045959473,3,0.742054836
6,19,15,8,0.22,0.863,0.181,0.010437012,0.384033203,0.045959473,3,0.623509955
6,19,15,9,0.22,0.863,0.181,0.010437012,0.384033203,0.045959473,3,0.727678648
