learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
6,19,11,0,0.22,0.863,0.181,0.028289795,0.734313965,0.078491211,0,0.374770989
6,19,11,1,0.22,0.863,0.181,0.028289795,0.734313965,0.078491211,0,0.265399831
6,19,11,2,0.22,0.863,0.181,0.028289795,0.734313965,0.078491211,0,0.257664063
6,19,11,3,0.22,0.863,0.181,0.028289795,0.734313965,0.078491211,0,0.25442866
6,19,11,4,0.22,0.863,0.181,0.028289795,0.734313965,0.078491211,0,0.365685481
6,19,11,5,0.22,0.863,0.181,0.028289795,0.734313965,0.078491211,0,0.269700353
6,19,11,6,0.22,0.863,0.181,0.028289795,0.734313965,0.078491211,0,0.26405457
6,19,11,7,0.22,0.863,0.181,0.028289795,0.734313965,0.078491211,0,0.263847113
6,19,11,8,0.22,0.863,0.181,0.028289795,0.734313965,0.078491211,0,0.288414412
6,19,11,9,0.22,0.863,0.181,0.028289795,0.734313965,0.078491211,0,0.274840714
8,10,9,0,0.223,0.887,0.165,0.061340332,0.042358398,0.022644043,0,0.19102391
8,10,9,1,0.223,0.887,0.165,0.061340332,0.042358398,0.022644043,0,0.299826924
8,10,9,2,0.223,0.887,0.165,0.061340332,0.042358398,0.022644043,0,0.320281146
8,10,9,3,0.223,0.887,0.165,0.061340332,0.042358398,0.022644043,0,0.295992005
8,10,9,4,0.223,0.887,0.165,0.061340332,0.042358398,0.022644043,0,0.188212086
8,10,9,5,0.223,0.887,0.165,0.061340332,0.042358398,0.022644043,0,0.164651283
8,10,9,6,0.223,0.887,0.165,0.061340332,0.042358398,0.022644043,0,0.165806374
8,10,9,7,0.223,0.887,0.165,0.061340332,0.042358398,0.022644043,0,0.151799675
8,10,9,8,0.223,0.887,0.165,0.061340332,0.042358398,0.022644043,0,0.14947627
8,10,9,9,0.223,0.887,0.165,0.061340332,0.042358398,0.022644043,0,0.191971977
