learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
4,13,0,0,0.229,0.865,0.154,0.16418457,0.291778564,0.148040771,0,0.27239272
4,13,0,1,0.229,0.865,0.154,0.16418457,0.291778564,0.148040771,0,0.309249672
4,13,0,2,0.229,0.865,0.154,0.16418457,0.291778564,0.148040771,0,0.339596886
4,13,0,3,0.229,0.865,0.154,0.16418457,0.291778564,0.148040771,0,0.256686006
4,13,0,4,0.229,0.865,0.154,0.16418457,0.291778564,0.148040771,0,0.455607938
4,13,0,5,0.229,0.865,0.154,0.16418457,0.291778564,0.148040771,0,0.260282143
4,13,0,6,0.229,0.865,0.154,0.16418457,0.291778564,0.148040771,0,0.49472486
4,13,0,7,0.229,0.865,0.154,0.16418457,0.291778564,0.148040771,0,0.264741914
4,13,0,8,0.229,0.865,0.154,0.16418457,0.291778564,0.148040771,0,0.264719699
4,13,0,9,0.229,0.865,0.154,0.16418457,0.291778564,0.148040771,0,0.314825262
4,13,5,0,0.229,0.865,0.154,0.10244751,0.726104736,0.009338379,1,0.361793017
4,13,5,1,0.229,0.865,0.154,0.10244751,0.726104736,0.009338379,1,0.227484999
4,13,5,2,0.229,0.865,0.154,0.10244751,0.726104736,0.009338379,1,0.220638981
4,13,5,3,0.229,0.865,0.154,0.10244751,0.726104736,0.009338379,1,0.268116786
4,13,5,4,0.229,0.865,0.154,0.10244751,0.726104736,0.009338379,1,0.472218516
4,13,5,5,0.229,0.865,0.154,0.10244751,0.726104736,0.009338379,1,0.180499199
4,13,5,6,0.229,0.865,0.154,0.10244751,0.726104736,0.009338379,1,0.366111659
4,13,5,7,0.229,0.865,0.154,0.10244751,0.726104736,0.009338379,1,0.22257772
4,13,5,8,0.229,0.865,0.154,0.10244751,0.726104736,0.009338379,1,0.226791957
4,13,5,9,0.229,0.865,0.154,0.10244751,0.726104736,0.009338379,1,0.364738811
5,9,6,0,0.22,0.871,0.172,0.054962158,0.551818848,0.147094727,2,0.430896508
5,9,6,1,0.22,0.871,0.172,0.054962158,0.551818848,0.147094727,2,0.363742499
5,9,6,2,0.22,0.871,0.172,0.054962158,0.551818848,0.147094727,2,0.360319491
5,9,6,3,0.22,0.871,0.172,0.054962158,0.551818848,0.147094727,2,0.384058393
5,9,6,4,0.22,0.871,0.172,0.054962158,0.551818848,0.147094727,2,0.486109258
5,9,6,5,0.22,0.871,0.172,0.054962158,0.551818848,0.147094727,2,0.3402496
5,9,6,6,0.22,0.871,0.172,0.054962158,0.551818848,0.147094727,2,0.43305583
5,9,6,7,0.22,0.871,0.172,0.054962158,0.551818848,0.147094727,2,0.36128886
5,9,6,8,0.22,0.871,0.172,0.054962158,0.551818848,0.147094727,2,0.363395978
5,9,6,9,0.22,0.871,0.172,0.054962158,0.551818848,0.147094727,2,0.432369406
9,13,0,0,0.199,0.871,0.156,0.116516113,0.237121582,0.142974854,3,0.489851597
9,13,0,1,0.199,0.871,0.156,0.116516113,0.237121582,0.142974854,3,0.609011087
9,13,0,2,0.199,0.871,0.156,0.116516113,0.237121582,0.142974854,3,0.629319207
9,13,0,3,0.199,0.871,0.156,0.116516113,0.237121582,0.142974854,3,0.552255413
9,13,0,4,0.199,0.871,0.156,0.116516113,0.237121582,0.142974854,3,0.498640082
9,13,0,5,0.199,0.871,0.156,0.116516113,0.237121582,0.142974854,3,0.619766672
9,13,0,6,0.199,0.871,0.156,0.116516113,0.237121582,0.142974854,3,0.597778685
9,13,0,7,0.199,0.871,0.156,0.116516113,0.237121582,0.142974854,3,0.590437667
9,13,0,8,0.199,0.871,0.156,0.116516113,0.237121582,0.142974854,3,0.587265882
9,13,0,9,0.199,0.871,0.156,0.116516113,0.237121582,0.142974854,3,0.508858523
